Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784005436122,4056,4056,4056,4056,4056,4056,4056,4056,84.1382827758789,86.1917495727539,62.688026428222656,62.63501739501953,62.77849578857422,62.702415466308594,90.01171112060547,90.84168243408203,86.22467803955078,90.70096588134766,91.18156433105469,84.83338928222656,63.50080871582031,63.55651092529297,10,10.526315689086914,0,0,100,100,0,0,17.682567596435547,8589934592,2147483648,6338199552,394395648
204,1784005436327,4056,4056,4056,4056,4056,4056,4056,4056,84.1382827758789,86.1917495727539,62.688026428222656,62.63501739501953,62.77849578857422,62.702415466308594,90.01171112060547,90.84168243408203,86.22467803955078,90.70096588134766,91.18156433105469,84.83338928222656,63.50080871582031,63.55651092529297,5,4.761904716491699,0,0,100,100,0,4.761904716491699,17.682567596435547,8589934592,2147483648,6338199552,394395648
201,1784005436532,4056,4056,4056,4056,4056,4056,4056,4056,84.1382827758789,86.1917495727539,62.688026428222656,62.63501739501953,62.77849578857422,62.702415466308594,90.01171112060547,90.84168243408203,86.22467803955078,90.70096588134766,91.18156433105469,84.83338928222656,63.50080871582031,63.55651092529297,4.761904716491699,4.761904716491699,0,0,60.000003814697266,100,42.85714340209961,0,17.682567596435547,8589934592,2147483648,6338199552,394395648
199,1784005436734,4056,4056,4056,4056,4056,4056,4056,4056,84.1382827758789,86.1917495727539,62.688026428222656,62.63501739501953,62.77849578857422,62.702415466308594,90.01171112060547,90.84168243408203,86.22467803955078,90.70096588134766,91.18156433105469,84.83338928222656,63.50080871582031,63.55651092529297,0,0,4.761904716491699,0,0,100,100,0,17.44207763671875,8589934592,2147483648,6342279168,394395648
203,1784005436934,4056,4056,4056,4056,4056,4056,4056,4056,84.1382827758789,86.1917495727539,62.688026428222656,62.63501739501953,62.77849578857422,62.702415466308594,90.01171112060547,90.84168243408203,86.22467803955078,90.70096588134766,91.18156433105469,84.83338928222656,63.50080871582031,63.55651092529297,5,5,0,0,0,100,100,0,17.44207763671875,8589934592,2147483648,6342311936,394395648
200,1784005437138,4056,4056,4056,4056,4056,4056,4056,4056,74.73081970214844,83.28569030761719,74.05276489257813,65.43830871582031,72.87405395507813,66.11473083496094,76.53673553466797,76.24662017822266,75.68377685546875,88.2950210571289,89.57404327392578,81.75428771972656,77.89385986328125,79.05030059814453,9.090909004211426,0,4.761904716491699,0,0,100,100,0,17.44207763671875,8589934592,2147483648,6317735936,394395648
204,1784005437339,4056,4056,4056,4056,4056,4056,4056,4056,74.73081970214844,83.28569030761719,74.05276489257813,65.43830871582031,72.87405395507813,66.11473083496094,76.53673553466797,76.24662017822266,75.68377685546875,88.2950210571289,89.57404327392578,81.75428771972656,77.89385986328125,79.05030059814453,0,0,0,0,0,100,100,0,17.44207763671875,8589934592,2147483648,6317735936,394395648
202,1784005437544,4056,4056,4056,4056,4056,4056,4056,4056,74.73081970214844,83.28569030761719,74.05276489257813,65.43830871582031,72.87405395507813,66.11473083496094,76.53673553466797,76.24662017822266,75.68377685546875,88.2950210571289,89.57404327392578,81.75428771972656,77.89385986328125,79.05030059814453,4.761904716491699,0,0,0,0,100,100,0,17.44207763671875,8589934592,2147483648,6317735936,394395648
204,1784005437747,4056,4056,4056,4056,4056,4056,4056,4056,74.73081970214844,83.28569030761719,74.05276489257813,65.43830871582031,72.87405395507813,66.11473083496094,76.53673553466797,76.24662017822266,75.68377685546875,88.2950210571289,89.57404327392578,81.75428771972656,77.89385986328125,79.05030059814453,0,4.761904716491699,4.761904716491699,0,0,100,100,0,17.389690399169922,8589934592,2147483648,6317883392,394395648
204,1784005437952,4056,4056,4056,4056,4056,4056,4056,4056,74.73081970214844,83.28569030761719,74.05276489257813,65.43830871582031,72.87405395507813,66.11473083496094,76.53673553466797,76.24662017822266,75.68377685546875,88.2950210571289,89.57404327392578,81.75428771972656,77.89385986328125,79.05030059814453,4.761904716491699,0,0,0,0,100,100,0,17.389690399169922,8589934592,2147483648,6309478400,394395648
199,1784005438157,4056,4056,4056,4056,4056,4056,4056,4056,68.7691650390625,81.59615325927734,81.59661102294922,67.65235900878906,79.65271759033203,68.81999969482422,68.06747436523438,67.06073760986328,68.98773956298828,87.04837036132813,88.82293701171875,79.96946716308594,87.29804992675781,89.18575286865234,0,0,0,0,0,100,100,0,17.389690399169922,8589934592,2147483648,6309494784,394395648
199,1784005438357,4056,4056,4056,4056,4056,4056,4056,4056,68.7691650390625,81.59615325927734,81.59661102294922,67.65235900878906,79.65271759033203,68.81999969482422,68.06747436523438,67.06073760986328,68.98773956298828,87.04837036132813,88.82293701171875,79.96946716308594,87.29804992675781,89.18575286865234,40,38.095237731933594,25,28.571430206298828,73.68421173095703,26.3157901763916,94.73684692382813,15.789472579956055,17.389690399169922,8589934592,2147483648,6248693760,394395648
199,1784005438558,4056,4056,4056,4056,4056,4056,4056,4056,68.7691650390625,81.59615325927734,81.59661102294922,67.65235900878906,79.65271759033203,68.81999969482422,68.06747436523438,67.06073760986328,68.98773956298828,87.04837036132813,88.82293701171875,79.96946716308594,87.29804992675781,89.18575286865234,15.789472579956055,10.526315689086914,0,0,100,0,100,4.761904716491699,17.653282165527344,8589934592,2147483648,6248202240,394395648
204,1784005438758,4056,4056,4056,4056,4056,4056,4056,4056,68.7691650390625,81.59615325927734,81.59661102294922,67.65235900878906,79.65271759033203,68.81999969482422,68.06747436523438,67.06073760986328,68.98773956298828,87.04837036132813,88.82293701171875,79.96946716308594,87.29804992675781,89.18575286865234,9.523809432983398,5,5,0,100,0,100,0,17.653282165527344,8589934592,2147483648,6248546304,394395648
204,1784005438963,4056,4056,4056,4056,4056,4056,4056,4056,68.7691650390625,81.59615325927734,81.59661102294922,67.65235900878906,79.65271759033203,68.81999969482422,68.06747436523438,67.06073760986328,68.98773956298828,87.04837036132813,88.82293701171875,79.96946716308594,87.29804992675781,89.18575286865234,5,4.761904716491699,0,0,45,0,100,55,17.653282165527344,8589934592,2147483648,6228492288,394395648
