Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1784009503303,4056,4056,4056,4056,4056,4056,4056,4056,78.81898498535156,75.62841033935547,80.41179656982422,80.183837890625,79.94207000732422,79.97901916503906,81.45752716064453,82.40531921386719,79.86756896972656,76.07886505126953,75.74785614013672,76.00983428955078,82.37113952636719,83.29976654052734,15.789472579956055,5.555555820465088,9.523809432983398,5,71.42857360839844,28.571430206298828,68.42105102539063,25,18.681533813476563,8589934592,2147483648,5825314816,392298496
204,1784009503506,4056,4056,4056,4056,4056,4056,4056,4056,78.81898498535156,75.62841033935547,80.41179656982422,80.183837890625,79.94207000732422,79.97901916503906,81.45752716064453,82.40531921386719,79.86756896972656,76.07886505126953,75.74785614013672,76.00983428955078,82.37113952636719,83.29976654052734,22.72727394104004,19.047618865966797,5.263157844543457,4.761904716491699,68.42105102539063,47.36842346191406,31.81818199157715,57.894737243652344,18.681533813476563,8589934592,2147483648,5801902080,392298496
204,1784009503711,4056,4056,4056,4056,4056,4056,4056,4056,78.81898498535156,75.62841033935547,80.41179656982422,80.183837890625,79.94207000732422,79.97901916503906,81.45752716064453,82.40531921386719,79.86756896972656,76.07886505126953,75.74785614013672,76.00983428955078,82.37113952636719,83.29976654052734,10.526315689086914,14.285715103149414,4.761904716491699,0,65,52.38095474243164,15.000000953674316,71.42857360839844,16.884201049804688,8589934592,2147483648,5782290432,392298496
201,1784009503916,4056,4056,4056,4056,4056,4056,4056,4056,78.81898498535156,75.62841033935547,80.41179656982422,80.183837890625,79.94207000732422,79.97901916503906,81.45752716064453,82.40531921386719,79.86756896972656,76.07886505126953,75.74785614013672,76.00983428955078,82.37113952636719,83.29976654052734,10,10.526315689086914,0,4.761904716491699,59.09090805053711,80.95238494873047,5,50,16.884201049804688,8589934592,2147483648,5734400000,392298496
201,1784009504118,4056,4056,4056,4056,4056,4056,4056,4056,79.14990997314453,78.76456451416016,76.51253509521484,79.54100036621094,76.40514373779297,79.05823516845703,81.42265319824219,82.1133041381836,80.13420867919922,80.06864166259766,80.23310852050781,78.89569854736328,77.44294738769531,77.94249725341797,25,23.809524536132813,10,5,68.42105102539063,38.88888931274414,45,55,16.884201049804688,8589934592,2147483648,5734400000,392298496
204,1784009504319,4056,4056,4056,4056,4056,4056,4056,4056,79.14990997314453,78.76456451416016,76.51253509521484,79.54100036621094,76.40514373779297,79.05823516845703,81.42265319824219,82.1133041381836,80.13420867919922,80.06864166259766,80.23310852050781,78.89569854736328,77.44294738769531,77.94249725341797,23.809524536132813,15.789472579956055,9.523809432983398,5,76.19047546386719,33.333335876464844,60.000003814697266,42.85714340209961,16.884201049804688,8589934592,2147483648,5632262144,392298496
204,1784009504524,4056,4056,4056,4056,4056,4056,4056,4056,79.14990997314453,78.76456451416016,76.51253509521484,79.54100036621094,76.40514373779297,79.05823516845703,81.42265319824219,82.1133041381836,80.13420867919922,80.06864166259766,80.23310852050781,78.89569854736328,77.44294738769531,77.94249725341797,20,23.809524536132813,5.263157844543457,5,85.71428680419922,57.142860412597656,47.619049072265625,15.000000953674316,16.884201049804688,8589934592,2147483648,5608603648,392298496
201,1784009504729,4056,4056,4056,4056,4056,4056,4056,4056,79.14990997314453,78.76456451416016,76.51253509521484,79.54100036621094,76.40514373779297,79.05823516845703,81.42265319824219,82.1133041381836,80.13420867919922,80.06864166259766,80.23310852050781,78.89569854736328,77.44294738769531,77.94249725341797,15.789472579956055,15.000000953674316,9.523809432983398,10,45,95,47.619049072265625,19.047618865966797,16.885700225830078,8589934592,2147483648,5607014400,392298496
203,1784009504931,4056,4056,4056,4056,4056,4056,4056,4056,79.14990997314453,78.76456451416016,76.51253509521484,79.54100036621094,76.40514373779297,79.05823516845703,81.42265319824219,82.1133041381836,80.13420867919922,80.06864166259766,80.23310852050781,78.89569854736328,77.44294738769531,77.94249725341797,28.571430206298828,20,10,9.523809432983398,10,80,60.000003814697266,55,16.885700225830078,8589934592,2147483648,5600018432,392298496
203,1784009505135,4056,4056,4056,4056,4056,4056,4056,4056,78.26343536376953,79.74446105957031,77.94889068603516,79.39859008789063,77.61071014404297,79.11114501953125,79.89423370361328,80.27307891845703,79.0026626586914,81.46688079833984,81.974365234375,79.74278259277344,79.606201171875,80.39779663085938,36.842105865478516,40,25,15.789472579956055,25,57.142860412597656,47.36842346191406,85.71428680419922,16.885700225830078,8589934592,2147483648,5572739072,392298496
204,1784009505339,4056,4056,4056,4056,4056,4056,4056,4056,78.26343536376953,79.74446105957031,77.94889068603516,79.39859008789063,77.61071014404297,79.11114501953125,79.89423370361328,80.27307891845703,79.0026626586914,81.46688079833984,81.974365234375,79.74278259277344,79.606201171875,80.39779663085938,28.571430206298828,19.047618865966797,9.523809432983398,9.523809432983398,19.047618865966797,50,81.81818389892578,60.000003814697266,16.885700225830078,8589934592,2147483648,5578113024,392298496
204,1784009505544,4056,4056,4056,4056,4056,4056,4056,4056,78.26343536376953,79.74446105957031,77.94889068603516,79.39859008789063,77.61071014404297,79.11114501953125,79.89423370361328,80.27307891845703,79.0026626586914,81.46688079833984,81.974365234375,79.74278259277344,79.606201171875,80.39779663085938,25,20,10,5,10,71.42857360839844,60.000003814697266,57.894737243652344,16.885700225830078,8589934592,2147483648,5543346176,392298496
202,1784009505749,4056,4056,4056,4056,4056,4056,4056,4056,78.26343536376953,79.74446105957031,77.94889068603516,79.39859008789063,77.61071014404297,79.11114501953125,79.89423370361328,80.27307891845703,79.0026626586914,81.46688079833984,81.974365234375,79.74278259277344,79.606201171875,80.39779663085938,25,15.000000953674316,9.523809432983398,4.761904716491699,20,52.6315803527832,75,50,16.70368194580078,8589934592,2147483648,5543821312,392298496
202,1784009505953,4056,4056,4056,4056,4056,4056,4056,4056,78.26343536376953,79.74446105957031,77.94889068603516,79.39859008789063,77.61071014404297,79.11114501953125,79.89423370361328,80.27307891845703,79.0026626586914,81.46688079833984,81.974365234375,79.74278259277344,79.606201171875,80.39779663085938,28.571430206298828,19.047618865966797,5.263157844543457,5,15.000000953674316,52.38095474243164,42.85714340209961,61.904762268066406,16.70368194580078,8589934592,2147483648,5543821312,392298496
204,1784009506156,4056,4056,4056,4056,4056,4056,4056,4056,74.65283966064453,77.50448608398438,80.28334045410156,82.7440185546875,79.9472427368164,82.16757202148438,75.06010437011719,75.00679016113281,74.90921783447266,79.35729217529297,80.00125885009766,77.45315551757813,81.88841247558594,82.56426239013672,25,10.526315689086914,9.523809432983398,5,14.285715103149414,57.142860412597656,35,84.21052551269531,16.70368194580078,8589934592,2147483648,5543821312,392298496
204,1784009506361,4056,4056,4056,4056,4056,4056,4056,4056,74.65283966064453,77.50448608398438,80.28334045410156,82.7440185546875,79.9472427368164,82.16757202148438,75.06010437011719,75.00679016113281,74.90921783447266,79.35729217529297,80.00125885009766,77.45315551757813,81.88841247558594,82.56426239013672,20,19.047618865966797,5,0,20,60.000003814697266,42.85714340209961,60.000003814697266,16.70368194580078,8589934592,2147483648,5536432128,392298496
204,1784009506565,4056,4056,4056,4056,4056,4056,4056,4056,74.65283966064453,77.50448608398438,80.28334045410156,82.7440185546875,79.9472427368164,82.16757202148438,75.06010437011719,75.00679016113281,74.90921783447266,79.35729217529297,80.00125885009766,77.45315551757813,81.88841247558594,82.56426239013672,23.809524536132813,15.789472579956055,10,9.090909004211426,55,66.66667175292969,42.105262756347656,28.571430206298828,17.721153259277344,8589934592,2147483648,5536661504,392298496
200,1784009506770,4056,4056,4056,4056,4056,4056,4056,4056,74.65283966064453,77.50448608398438,80.28334045410156,82.7440185546875,79.9472427368164,82.16757202148438,75.06010437011719,75.00679016113281,74.90921783447266,79.35729217529297,80.00125885009766,77.45315551757813,81.88841247558594,82.56426239013672,15.789472579956055,15.000000953674316,9.523809432983398,0,66.66667175292969,30.000001907348633,31.81818199157715,57.142860412597656,17.721153259277344,8589934592,2147483648,5536858112,392298496
