Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1784032276431,4056,4056,4056,4056,4056,4056,4056,4056,61.16517639160156,62.76836395263672,65.68964385986328,60.869728088378906,64.23316955566406,61.02235412597656,62.133323669433594,62.80091857910156,61.69842529296875,64.38957214355469,65.18274688720703,62.579551696777344,67.77582550048828,69.32713317871094,23.809524536132813,15.000000953674316,10,10,38.095237731933594,0,65,0,10.196573257446289,8589934592,2147483648,5908152320,716701696
203,1784032276633,4056,4056,4056,4056,4056,4056,4056,4056,61.16517639160156,62.76836395263672,65.68964385986328,60.869728088378906,64.23316955566406,61.02235412597656,62.133323669433594,62.80091857910156,61.69842529296875,64.38957214355469,65.18274688720703,62.579551696777344,67.77582550048828,69.32713317871094,21.052631378173828,15.000000953674316,10.526315689086914,4.761904716491699,45,0,55,0,10.196573257446289,8589934592,2147483648,5891276800,716701696
202,1784032276837,4056,4056,4056,4056,4056,4056,4056,4056,63.36748504638672,61.15180969238281,66.14706420898438,59.48827362060547,64.62374114990234,59.952308654785156,66.07588195800781,67.45823669433594,64.42606353759766,61.799583435058594,61.80339813232422,61.42523193359375,68.36592864990234,70.0905532836914,23.809524536132813,20,19.047618865966797,15.000000953674316,55,9.523809432983398,35,4.761904716491699,10.196573257446289,8589934592,2147483648,5896994816,716701696
204,1784032277040,4056,4056,4056,4056,4056,4056,4056,4056,63.36748504638672,61.15180969238281,66.14706420898438,59.48827362060547,64.62374114990234,59.952308654785156,66.07588195800781,67.45823669433594,64.42606353759766,61.799583435058594,61.80339813232422,61.42523193359375,68.36592864990234,70.0905532836914,21.052631378173828,19.047618865966797,10,0,0,45,55,0,10.196573257446289,8589934592,2147483648,5890818048,716701696
204,1784032277245,4056,4056,4056,4056,4056,4056,4056,4056,63.36748504638672,61.15180969238281,66.14706420898438,59.48827362060547,64.62374114990234,59.952308654785156,66.07588195800781,67.45823669433594,64.42606353759766,61.799583435058594,61.80339813232422,61.42523193359375,68.36592864990234,70.0905532836914,25,15.789472579956055,10,9.523809432983398,18.18181800842285,9.523809432983398,76.19047546386719,0,10.196573257446289,8589934592,2147483648,5888671744,716701696
203,1784032277449,4056,4056,4056,4056,4056,4056,4056,4056,63.36748504638672,61.15180969238281,66.14706420898438,59.48827362060547,64.62374114990234,59.952308654785156,66.07588195800781,67.45823669433594,64.42606353759766,61.799583435058594,61.80339813232422,61.42523193359375,68.36592864990234,70.0905532836914,20,19.047618865966797,10,5,0,45,52.38095474243164,5,10.593544960021973,8589934592,2147483648,5888671744,716701696
203,1784032277654,4056,4056,4056,4056,4056,4056,4056,4056,63.36748504638672,61.15180969238281,66.14706420898438,59.48827362060547,64.62374114990234,59.952308654785156,66.07588195800781,67.45823669433594,64.42606353759766,61.799583435058594,61.80339813232422,61.42523193359375,68.36592864990234,70.0905532836914,23.809524536132813,15.000000953674316,15.000000953674316,5,0,65,35,0,10.593544960021973,8589934592,2147483648,5888671744,716701696
202,1784032277858,4056,4056,4056,4056,4056,4056,4056,4056,60.62205505371094,64.12134552001953,66.99857330322266,60.128990173339844,65.37733459472656,60.612709045410156,60.72758483886719,61.063323974609375,60.954612731933594,66.31019592285156,67.46556854248047,63.78321075439453,69.37577819824219,71.30301666259766,20,10.526315689086914,13.636363983154297,5,14.285715103149414,23.809524536132813,65,0,10.593544960021973,8589934592,2147483648,5873909760,716701696
199,1784032278062,4056,4056,4056,4056,4056,4056,4056,4056,60.62205505371094,64.12134552001953,66.99857330322266,60.128990173339844,65.37733459472656,60.612709045410156,60.72758483886719,61.063323974609375,60.954612731933594,66.31019592285156,67.46556854248047,63.78321075439453,69.37577819824219,71.30301666259766,15.000000953674316,22.72727394104004,10,5,0,50,52.38095474243164,0,10.593544960021973,8589934592,2147483648,5874057216,716701696
204,1784032278262,4056,4056,4056,4056,4056,4056,4056,4056,60.62205505371094,64.12134552001953,66.99857330322266,60.128990173339844,65.37733459472656,60.612709045410156,60.72758483886719,61.063323974609375,60.954612731933594,66.31019592285156,67.46556854248047,63.78321075439453,69.37577819824219,71.30301666259766,20,21.052631378173828,5.263157844543457,5,0,55,45,0,10.593544960021973,8589934592,2147483648,5875417088,716701696
203,1784032278467,4056,4056,4056,4056,4056,4056,4056,4056,60.62205505371094,64.12134552001953,66.99857330322266,60.128990173339844,65.37733459472656,60.612709045410156,60.72758483886719,61.063323974609375,60.954612731933594,66.31019592285156,67.46556854248047,63.78321075439453,69.37577819824219,71.30301666259766,20,19.047618865966797,10,0,5,0,95.23809814453125,0,10.442415237426758,8589934592,2147483648,5877071872,716701696
204,1784032278671,4056,4056,4056,4056,4056,4056,4056,4056,60.62205505371094,64.12134552001953,66.99857330322266,60.128990173339844,65.37733459472656,60.612709045410156,60.72758483886719,61.063323974609375,60.954612731933594,66.31019592285156,67.46556854248047,63.78321075439453,69.37577819824219,71.30301666259766,23.809524536132813,25,10,9.523809432983398,50,0,50,0,10.442415237426758,8589934592,2147483648,5870878720,716701696
204,1784032278876,4056,4056,4056,4056,4056,4056,4056,4056,61.56028747558594,62.415611267089844,67.68714904785156,61.058570861816406,66.03610229492188,61.44483947753906,62.619544982910156,63.343170166015625,62.16333770751953,63.78935241699219,64.32533264160156,62.4228515625,70.15670013427734,72.12126922607422,45,25,14.285715103149414,10,28.571430206298828,13.636363983154297,50,20,10.442415237426758,8589934592,2147483648,5923684352,716701696
199,1784032279081,4056,4056,4056,4056,4056,4056,4056,4056,61.56028747558594,62.415611267089844,67.68714904785156,61.058570861816406,66.03610229492188,61.44483947753906,62.619544982910156,63.343170166015625,62.16333770751953,63.78935241699219,64.32533264160156,62.4228515625,70.15670013427734,72.12126922607422,21.052631378173828,20,9.523809432983398,5,5.263157844543457,5,47.619049072265625,55,10.442415237426758,8589934592,2147483648,6029688832,716701696
199,1784032279281,4056,4056,4056,4056,4056,4056,4056,4056,61.56028747558594,62.415611267089844,67.68714904785156,61.058570861816406,66.03610229492188,61.44483947753906,62.619544982910156,63.343170166015625,62.16333770751953,63.78935241699219,64.32533264160156,62.4228515625,70.15670013427734,72.12126922607422,33.333335876464844,25,21.052631378173828,23.809524536132813,0,0,5.263157844543457,90.47618865966797,10.442415237426758,8589934592,2147483648,6028460032,716701696
204,1784032279481,4056,4056,4056,4056,4056,4056,4056,4056,61.56028747558594,62.415611267089844,67.68714904785156,61.058570861816406,66.03610229492188,61.44483947753906,62.619544982910156,63.343170166015625,62.16333770751953,63.78935241699219,64.32533264160156,62.4228515625,70.15670013427734,72.12126922607422,35,30.000001907348633,21.052631378173828,25,18.18181800842285,5,0,85,10.27778148651123,8589934592,2147483648,6031147008,716701696
203,1784032279687,4056,4056,4056,4056,4056,4056,4056,4056,61.56028747558594,62.415611267089844,67.68714904785156,61.058570861816406,66.03610229492188,61.44483947753906,62.619544982910156,63.343170166015625,62.16333770751953,63.78935241699219,64.32533264160156,62.4228515625,70.15670013427734,72.12126922607422,31.57894515991211,25,23.809524536132813,15.789472579956055,0,45,0,57.142860412597656,10.27778148651123,8589934592,2147483648,6022823936,716701696
204,1784032279891,4056,4056,4056,4056,4056,4056,4056,4056,59.34944152832031,60.80152893066406,64.43186950683594,76.19054412841797,64.1775131225586,73.87360382080078,59.32874298095703,59.65647888183594,59.552345275878906,62.018226623535156,62.58253479003906,60.946128845214844,65.02236938476563,64.85413360595703,25,15.000000953674316,19.047618865966797,14.285715103149414,0,28.571430206298828,0,75,10.27778148651123,8589934592,2147483648,6021660672,716701696
202,1784032280096,4056,4056,4056,4056,4056,4056,4056,4056,59.34944152832031,60.80152893066406,64.43186950683594,76.19054412841797,64.1775131225586,73.87360382080078,59.32874298095703,59.65647888183594,59.552345275878906,62.018226623535156,62.58253479003906,60.946128845214844,65.02236938476563,64.85413360595703,20,19.047618865966797,0,4.761904716491699,36.842105865478516,23.809524536132813,0,40,10.27778148651123,8589934592,2147483648,6024445952,716701696
204,1784032280299,4056,4056,4056,4056,4056,4056,4056,4056,59.34944152832031,60.80152893066406,64.43186950683594,76.19054412841797,64.1775131225586,73.87360382080078,59.32874298095703,59.65647888183594,59.552345275878906,62.018226623535156,62.58253479003906,60.946128845214844,65.02236938476563,64.85413360595703,14.285715103149414,10,9.523809432983398,5,42.85714340209961,0,0,57.142860412597656,11.062104225158691,8589934592,2147483648,6023839744,716701696
202,1784032280504,4056,4056,4056,4056,4056,4056,4056,4056,59.34944152832031,60.80152893066406,64.43186950683594,76.19054412841797,64.1775131225586,73.87360382080078,59.32874298095703,59.65647888183594,59.552345275878906,62.018226623535156,62.58253479003906,60.946128845214844,65.02236938476563,64.85413360595703,10.526315689086914,5,5,0,40,0,0,60.000003814697266,11.062104225158691,8589934592,2147483648,6021857280,716701696
200,1784032280706,4056,4056,4056,4056,4056,4056,4056,4056,59.34944152832031,60.80152893066406,64.43186950683594,76.19054412841797,64.1775131225586,73.87360382080078,59.32874298095703,59.65647888183594,59.552345275878906,62.018226623535156,62.58253479003906,60.946128845214844,65.02236938476563,64.85413360595703,15.000000953674316,15.000000953674316,9.523809432983398,0,57.142860412597656,20,0,23.809524536132813,11.062104225158691,8589934592,2147483648,6011142144,716701696
203,1784032280908,4056,4056,4056,4056,4056,4056,4056,4056,63.62494659423828,61.85869598388672,61.34679412841797,72.0132827758789,61.29418182373047,70.04618072509766,65.97916412353516,67.32838439941406,64.62611389160156,62.564239501953125,62.6436767578125,62.113670349121094,61.19330596923828,60.680084228515625,19.047618865966797,10,0,4.761904716491699,5.263157844543457,0,0,94.73684692382813,11.062104225158691,8589934592,2147483648,5979979776,716701696
202,1784032281112,4056,4056,4056,4056,4056,4056,4056,4056,63.62494659423828,61.85869598388672,61.34679412841797,72.0132827758789,61.29418182373047,70.04618072509766,65.97916412353516,67.32838439941406,64.62611389160156,62.564239501953125,62.6436767578125,62.113670349121094,61.19330596923828,60.680084228515625,15.789472579956055,10,9.523809432983398,5,52.38095474243164,10,0,38.095237731933594,11.062104225158691,8589934592,2147483648,5979832320,716701696
200,1784032281315,4056,4056,4056,4056,4056,4056,4056,4056,63.62494659423828,61.85869598388672,61.34679412841797,72.0132827758789,61.29418182373047,70.04618072509766,65.97916412353516,67.32838439941406,64.62611389160156,62.564239501953125,62.6436767578125,62.113670349121094,61.19330596923828,60.680084228515625,14.285715103149414,5.263157844543457,0,0,0,55,0,45,10.146732330322266,8589934592,2147483648,5979652096,716701696
204,1784032281515,4056,4056,4056,4056,4056,4056,4056,4056,63.62494659423828,61.85869598388672,61.34679412841797,72.0132827758789,61.29418182373047,70.04618072509766,65.97916412353516,67.32838439941406,64.62611389160156,62.564239501953125,62.6436767578125,62.113670349121094,61.19330596923828,60.680084228515625,15.000000953674316,14.285715103149414,4.761904716491699,0,55,10,4.761904716491699,35,10.146732330322266,8589934592,2147483648,5955403776,716701696
202,1784032281720,4056,4056,4056,4056,4056,4056,4056,4056,63.62494659423828,61.85869598388672,61.34679412841797,72.0132827758789,61.29418182373047,70.04618072509766,65.97916412353516,67.32838439941406,64.62611389160156,62.564239501953125,62.6436767578125,62.113670349121094,61.19330596923828,60.680084228515625,19.047618865966797,10,5,0,25,23.809524536132813,0,57.142860412597656,10.146732330322266,8589934592,2147483648,5965922304,716701696
